timestamp,cone_type,confidence,global_x,global_y,vehicle_x,vehicle_y,vehicle_yaw,label,cluster_id
3.7,left,0.91,21.83139605568882,25.024413240908906,37.035,9.446,2.1492,real,15
3.7,right,0.99,31.851441606373406,10.725307773705502,37.035,9.446,2.1492,real,7
3.7,right,0.92,27.93487934886538,13.854112990248014,37.035,9.446,2.1492,real,9
3.7,right,0.88,23.51904955184784,16.43243031047298,37.035,9.446,2.1492,real,12
3.7,right,0.99,18.253240304604226,18.47610762640219,37.035,9.446,2.1492,real,14
3.8,left,0.99,37.28554970340345,14.270159091633042,36.875,9.688,2.1629,real,3
3.8,left,0.91,33.27185387598505,18.29167258843548,36.875,9.688,2.1629,real,4
3.8,left,0.87,27.869188267489314,21.76942607636089,36.875,9.688,2.1629,real,8
3.8,left,0.89,21.506439996759905,24.476085353649022,36.875,9.688,2.1629,real,15
3.8,right,0.89,31.472579907314838,10.67124673513399,36.875,9.688,2.1629,real,7
3.8,right,0.79,27.94124638488394,13.869892316212917,36.875,9.688,2.1629,real,9
3.8,right,0.89,23.63533416855367,16.578885115254245,36.875,9.688,2.1629,real,12
3.8,right,0.93,18.232451568352616,18.351197618297853,36.875,9.688,2.1629,real,14
3.9,left,0.94,37.429847030205586,14.450973048692816,36.71,9.929,2.1764,real,3
3.9,left,0.93,33.784011386014825,18.441172850149904,36.71,9.929,2.1764,real,4
3.9,left,0.79,27.788885081645994,21.945634662563457,36.71,9.929,2.1764,real,8
3.9,left,0.89,21.98326679506685,25.037620159058847,36.71,9.929,2.1764,real,15
3.9,right,0.86,31.5445586029549,10.785925418979232,36.71,9.929,2.1764,real,7
3.9,right,0.98,28.01755519359537,13.808728249195962,36.71,9.929,2.1764,real,9
3.9,right,0.97,23.58768539314159,16.371809120145528,36.71,9.929,2.1764,real,12
3.9,right,0.91,18.446820116885704,18.747894179941667,36.71,9.929,2.1764,real,14
4.0,left,0.81,38.007292387099255,14.358765111564828,36.542,10.168,2.1898,real,3
4.0,left,0.83,33.48646410427465,18.128033692763736,36.542,10.168,2.1898,real,4
4.0,left,0.84,28.001125910809613,21.708671331971818,36.542,10.168,2.1898,real,8
4.0,left,0.9,21.709189054455933,24.858337281824003,36.542,10.168,2.1898,real,15
4.0,right,0.85,31.651738814068693,10.486682496183471,36.542,10.168,2.1898,real,7
4.0,right,0.87,27.86984952866328,13.844327270863442,36.542,10.168,2.1898,real,9
4.0,right,0.97,23.49520397429128,16.541493426963818,36.542,10.168,2.1898,real,12
4.0,right,0.8,18.081802785424713,18.706144107415074,36.542,10.168,2.1898,real,14
4.1,left,0.93,37.80935319217669,14.165567903043183,36.369,10.407,2.203,real,3
4.1,left,0.78,33.37627479480052,18.503326070889422,36.369,10.407,2.203,real,4
4.1,left,0.97,28.016724440883166,22.114104380869748,36.369,10.407,2.203,real,8
4.1,left,0.95,21.89205043421479,24.726862753173002,36.369,10.407,2.203,real,15
4.1,right,0.89,31.367000300889814,10.647723929225176,36.369,10.407,2.203,real,7
4.1,right,0.82,27.832541997493127,13.831456565856307,36.369,10.407,2.203,real,9
4.1,right,0.93,23.640220069570066,16.62379623943749,36.369,10.407,2.203,real,12
4.1,right,0.86,18.177073823360058,18.164212771587646,36.369,10.407,2.203,real,14
4.2,left,0.99,37.7135445832324,14.248699456321237,36.193,10.644,2.2162,real,3
4.2,left,0.92,33.4208018263397,18.209139409551852,36.193,10.644,2.2162,real,4
4.2,left,0.88,28.105999726141675,21.884434314145313,36.193,10.644,2.2162,real,8
4.2,left,0.81,21.612424701365065,24.598284788581495,36.193,10.644,2.2162,real,15
4.2,right,0.87,31.612180893764968,10.649684712137985,36.193,10.644,2.2162,real,7
4.2,right,0.83,27.983590951323063,13.794586782093337,36.193,10.644,2.2162,real,9
4.2,right,0.8,23.484603484300564,16.30663172030095,36.193,10.644,2.2162,real,12
4.2,right,0.79,18.092319992124107,18.76317700585977,36.193,10.644,2.2162,real,14
4.3,left,0.8,37.58443621109406,14.308635954190928,36.013,10.881,2.2291,real,3
4.3,left,0.98,33.46421917594771,18.197674470751267,36.013,10.881,2.2291,real,4
4.3,left,0.86,28.066645792022097,21.668959760832994,36.013,10.881,2.2291,real,8
4.3,left,0.93,21.454110429161496,24.831427321918493,36.013,10.881,2.2291,real,15
4.3,right,0.78,31.434692698662417,10.543594821440195,36.013,10.881,2.2291,real,7
4.3,right,0.9,27.81029047631333,13.732695718343741,36.013,10.881,2.2291,real,9
4.3,right,0.86,23.48377649107206,16.46475386844079,36.013,10.881,2.2291,real,12
4.3,right,0.92,18.10770204633754,18.659417524829255,36.013,10.881,2.2291,real,14
4.4,left,0.91,37.47440475847848,14.474492425368773,35.828,11.116,2.242,real,3
4.4,left,0.8,33.27263716282543,18.480244548518684,35.828,11.116,2.242,real,4
4.4,left,0.99,28.079794656204264,22.1356104264341,35.828,11.116,2.242,real,8
4.4,left,0.88,21.625559020224735,24.78405060043312,35.828,11.116,2.242,real,15
4.4,right,0.8,31.546733802383024,11.102407901478196,35.828,11.116,2.242,real,7
4.4,right,0.81,28.064241752406012,13.765167958608194,35.828,11.116,2.242,real,9
4.4,right,0.82,23.42513808904235,16.477309953520304,35.828,11.116,2.242,real,12
4.4,right,0.79,18.266405481696598,19.002787113565052,35.828,11.116,2.242,real,14
4.5,left,0.88,37.343969548620706,14.363667827975295,35.64,11.35,2.2548,real,3
4.5,left,0.87,33.308997165253984,18.617974806258346,35.64,11.35,2.2548,real,4
4.5,left,0.86,27.880615530073197,21.688489717935532,35.64,11.35,2.2548,real,8
4.5,left,0.88,21.758153505985014,24.811143039006893,35.64,11.35,2.2548,real,15
4.5,right,0.81,31.87583473804,10.462855772349513,35.64,11.35,2.2548,real,7
4.5,right,0.76,27.704456312531047,13.914381091856596,35.64,11.35,2.2548,real,9
4.5,right,0.91,23.377766071527738,16.41223548281031,35.64,11.35,2.2548,real,12
4.5,right,0.78,18.08982026672276,18.788267293507598,35.64,11.35,2.2548,real,14
4.6,left,0.88,37.81205933450254,14.405658878645113,35.448,11.582,2.2674,real,3
4.6,left,0.93,33.81509445520211,18.334447591930523,35.448,11.582,2.2674,real,4
4.6,left,0.78,28.188469539141177,21.716166689366368,35.448,11.582,2.2674,real,8
4.6,left,0.85,21.96701458618532,24.532516679751268,35.448,11.582,2.2674,real,15
4.6,right,0.86,31.434281109597478,10.833306024582866,35.448,11.582,2.2674,real,7
4.6,right,0.91,27.719649694897853,13.794916980283613,35.448,11.582,2.2674,real,9
4.6,right,0.99,23.368381197873347,16.29568715501021,35.448,11.582,2.2674,real,12
4.6,right,0.94,17.929211661281478,18.505704293453025,35.448,11.582,2.2674,real,14
4.7,left,0.79,37.8833025527645,14.220472911922144,35.252,11.814,2.2799,real,3
4.7,left,0.74,33.21214565448897,18.295017454775117,35.252,11.814,2.2799,real,4
4.7,left,0.84,28.086703667281693,21.529173362546523,35.252,11.814,2.2799,real,8
4.7,left,0.89,21.910829910468394,24.650023942100884,35.252,11.814,2.2799,real,15
4.7,right,0.93,31.534843519339702,10.78831354777148,35.252,11.814,2.2799,real,7
4.7,right,0.8,28.060685378159953,13.776390891160448,35.252,11.814,2.2799,real,9
4.7,right,0.81,23.329136446304428,16.439339952906998,35.252,11.814,2.2799,real,12
4.7,right,0.87,18.280823341051086,18.743551703447153,35.252,11.814,2.2799,real,14
4.7,right,0.83,12.470255908033705,20.05646110868342,35.252,11.814,2.2799,real,16
4.8,left,0.78,33.21670661992305,18.344479045996877,35.052,12.044,2.2922,real,4
4.8,left,0.86,27.888696100344045,21.865913115130567,35.052,12.044,2.2922,real,8
4.8,left,0.78,21.869744243542733,24.611823446060548,35.052,12.044,2.2922,real,15
4.8,right,0.83,31.561488635904393,11.11273074939659,35.052,12.044,2.2922,real,7
4.8,right,0.93,27.745592438091972,13.905232532300351,35.052,12.044,2.2922,real,9
4.8,right,0.81,23.32411433766333,16.71245026654006,35.052,12.044,2.2922,real,12
4.8,right,0.86,18.042067595489506,18.64022805806347,35.052,12.044,2.2922,real,14
4.8,right,0.92,12.466860897385233,19.88532053391145,35.052,12.044,2.2922,real,16
4.9,left,0.77,33.50324753161175,18.148661689871783,34.849,12.273,2.3045,real,4
4.9,left,0.82,28.16408156039193,21.67062658631359,34.849,12.273,2.3045,real,8
4.9,left,0.91,21.751955523150215,24.790705060090634,34.849,12.273,2.3045,real,15
4.9,right,0.83,31.22884019135058,10.5372382191558,34.849,12.273,2.3045,real,7
4.9,right,0.9,27.919547013502967,13.796988618043915,34.849,12.273,2.3045,real,9
4.9,right,0.9,23.482308755341695,16.550073549590696,34.849,12.273,2.3045,real,12
4.9,right,0.87,18.449503846023436,18.34340780308111,34.849,12.273,2.3045,real,14
4.9,right,0.93,12.395912538211805,19.908461245615086,34.849,12.273,2.3045,real,16
5.0,left,0.78,33.12467674251678,18.31052611893411,34.641,12.5,2.3166,real,4
5.0,left,0.81,28.0079801992599,21.92910670864371,34.641,12.5,2.3166,real,8
5.0,left,0.83,21.74534411850036,24.77361199427225,34.641,12.5,2.3166,real,15
5.0,right,0.88,31.666279232383687,10.613747006705568,34.641,12.5,2.3166,real,7
5.0,right,0.87,28.2052129103278,13.778233365394852,34.641,12.5,2.3166,real,9
5.0,right,0.91,23.55082445631574,16.651731254581346,34.641,12.5,2.3166,real,12
5.0,right,0.81,17.990319268329333,18.177647062998123,34.641,12.5,2.3166,real,14
5.0,right,0.82,12.554192535769936,20.074403807431395,34.641,12.5,2.3166,real,16
5.1,left,0.77,33.12482425535164,18.336148329196085,34.43,12.726,2.3286,real,4
5.1,left,0.79,27.825231349396045,21.824069634378446,34.43,12.726,2.3286,real,8
5.1,left,0.87,22.002503080758977,24.52921741400432,34.43,12.726,2.3286,real,15
5.1,right,0.85,31.683471164189186,11.093495067676766,34.43,12.726,2.3286,real,7
5.1,right,0.99,27.79667370181988,14.07484551445748,34.43,12.726,2.3286,real,9
5.1,right,0.93,23.26988617803738,16.447832812048233,34.43,12.726,2.3286,real,12
5.1,right,0.9,18.395220423439504,18.698142742024707,34.43,12.726,2.3286,real,14
5.1,right,0.83,12.437063719479404,20.238443261746543,34.43,12.726,2.3286,real,16
5.2,left,0.89,33.34681519290181,18.33939559987237,34.215,12.951,2.3404,real,4
5.2,left,0.81,27.848571108248983,22.1574055508259,34.215,12.951,2.3404,real,8
5.2,left,0.92,21.861302214976252,24.430847038889464,34.215,12.951,2.3404,real,15
5.2,right,0.95,31.692285660208977,11.016359888813241,34.215,12.951,2.3404,real,7
5.2,right,0.88,27.82347978204144,13.987578170437184,34.215,12.951,2.3404,real,9
5.2,right,0.92,23.330243367712974,16.512519065775663,34.215,12.951,2.3404,real,12
5.2,right,0.8,18.409897320047296,18.50249513880286,34.215,12.951,2.3404,real,14
5.2,right,0.87,12.3367519069512,20.21931626850444,34.215,12.951,2.3404,real,16
5.3,left,0.81,33.2472138953286,18.31911257111553,33.996,13.174,2.3522,real,4
5.3,left,0.87,27.57267112387583,21.868149248152424,33.996,13.174,2.3522,real,8
5.3,left,0.87,21.85803930768594,24.763267070519976,33.996,13.174,2.3522,real,15
5.3,right,0.84,27.771662557929965,13.798494521389134,33.996,13.174,2.3522,real,9
5.3,right,0.93,23.687841376080023,16.569010277466642,33.996,13.174,2.3522,real,12
5.3,right,0.96,17.777281461060195,18.741534728643394,33.996,13.174,2.3522,real,14
5.3,right,0.87,12.801157157798833,20.645159407641756,33.996,13.174,2.3522,real,16
5.4,left,0.75,33.34392516841106,18.11776077209519,33.773,13.396,2.3638,real,4
5.4,left,0.89,28.233461624020016,21.565029598492405,33.773,13.396,2.3638,real,8
5.4,left,0.87,21.835329541055874,24.825015924989017,33.773,13.396,2.3638,real,15
5.4,right,0.77,28.11289462164762,13.61600251350025,33.773,13.396,2.3638,real,9
5.4,right,0.76,23.44787735479764,16.418223579010878,33.773,13.396,2.3638,real,12
5.4,right,0.99,18.217331661426392,18.45386027291171,33.773,13.396,2.3638,real,14
5.4,right,0.79,12.63434029219364,19.970613506325968,33.773,13.396,2.3638,real,16
5.4,right,0.31,29.321680739809665,16.8298967433309,33.773,13.396,2.3638,ghost,17
5.5,left,0.74,33.43195825050025,18.082117933493475,33.547,13.616,2.3753,real,4
5.5,left,0.78,27.90746479798833,21.68671612096914,33.547,13.616,2.3753,real,8
5.5,left,0.88,21.64165322132703,24.854222282885363,33.547,13.616,2.3753,real,15
5.5,right,0.89,28.106847035695004,13.843036836138134,33.547,13.616,2.3753,real,9
5.5,right,0.83,23.548904286208387,16.497897829185106,33.547,13.616,2.3753,real,12
5.5,right,0.82,18.335849699323916,18.793695484502923,33.547,13.616,2.3753,real,14
5.5,right,0.86,12.293100054728797,20.169792040979086,33.547,13.616,2.3753,real,16
5.6,left,0.9,33.47782345966716,18.39437998140325,33.317,13.835,2.3867,real,4
5.6,left,0.92,27.947703609920044,21.619906054376912,33.317,13.835,2.3867,real,8
5.6,left,0.9,21.968734055222487,24.13774085118144,33.317,13.835,2.3867,real,15
5.6,right,0.92,27.773987526773304,13.82007613812514,33.317,13.835,2.3867,real,9
5.6,right,0.87,23.3738930698757,16.29553847279699,33.317,13.835,2.3867,real,12
5.6,right,0.91,18.453711255273607,18.68226445439999,33.317,13.835,2.3867,real,14
5.6,right,0.82,12.79475166259694,20.45007816869591,33.317,13.835,2.3867,real,16
5.7,left,0.86,33.40542385699785,18.221248955919833,33.083,14.052,2.398,real,4
5.7,left,0.76,28.13502981694864,21.89186180156479,33.083,14.052,2.398,real,8
5.7,left,0.89,21.75143896270431,24.64753101350009,33.083,14.052,2.398,real,15
5.7,right,0.85,27.99361884628904,14.088938763537495,33.083,14.052,2.398,real,9
5.7,right,0.98,23.420183779874076,16.477290641566775,33.083,14.052,2.398,real,12
5.7,right,0.92,18.232799522455363,18.180361270132863,33.083,14.052,2.398,real,14
5.7,right,0.9,12.57979110110183,20.33883846206843,33.083,14.052,2.398,real,16
5.8,left,0.84,33.228115414384526,18.34356926208962,32.846,14.268,2.4092,real,4
5.8,left,0.99,27.929571362299082,21.970464894460367,32.846,14.268,2.4092,real,8
5.8,left,0.73,21.652395059092456,24.743868337607644,32.846,14.268,2.4092,real,15
5.8,left,0.96,14.757193819702195,26.580237001114792,32.846,14.268,2.4092,real,18
5.8,right,0.8,28.06819200032204,13.885637974933015,32.846,14.268,2.4092,real,9
5.8,right,0.88,23.51443737455937,16.26047182350961,32.846,14.268,2.4092,real,12
5.8,right,0.93,18.179490561901332,18.61156189113991,32.846,14.268,2.4092,real,14
5.8,right,0.88,12.077370970780018,20.127459808432974,32.846,14.268,2.4092,real,16
5.9,left,0.86,33.13818120133226,18.511729867689134,32.605,14.482,2.4202,real,4
5.9,left,0.94,28.151522343479492,21.715068350490863,32.605,14.482,2.4202,real,8
5.9,left,0.87,21.477160765833048,24.607589315123082,32.605,14.482,2.4202,real,15
5.9,left,0.92,15.012318587757523,26.7738048197707,32.605,14.482,2.4202,real,18
5.9,right,0.89,27.742050289081426,14.052698114286727,32.605,14.482,2.4202,real,9
5.9,right,0.95,23.40396790222945,16.721548466945087,32.605,14.482,2.4202,real,12
5.9,right,0.98,18.55910301469417,18.210054167816867,32.605,14.482,2.4202,real,14
5.9,right,0.91,12.170534162510258,20.258577787623466,32.605,14.482,2.4202,real,16
6.0,left,0.8,33.445628884592956,18.180897471628594,32.361,14.695,2.4312,real,4
6.0,left,0.92,27.792786294159725,21.831306715505796,32.361,14.695,2.4312,real,8
6.0,left,0.84,21.554639522810735,24.730759225740815,32.361,14.695,2.4312,real,15
6.0,left,0.8,14.81546082285968,26.692003333476002,32.361,14.695,2.4312,real,18
6.0,right,0.94,28.265125733505727,13.771710233420709,32.361,14.695,2.4312,real,9
6.0,right,0.78,23.19564256437608,16.396633355706616,32.361,14.695,2.4312,real,12
6.0,right,0.97,18.376938090739497,18.534103869130092,32.361,14.695,2.4312,real,14
6.0,right,0.99,12.168612157427262,20.385619493088658,32.361,14.695,2.4312,real,16
6.1,left,0.94,33.28979687248105,18.254893118766084,32.113,14.906,2.442,real,4
6.1,left,0.98,27.66150197225035,22.13553050404665,32.113,14.906,2.442,real,8
6.1,left,0.82,21.829818471824673,24.68427559739414,32.113,14.906,2.442,real,15
6.1,left,0.86,15.083571453643977,26.734909687057158,32.113,14.906,2.442,real,18
6.1,right,0.8,28.34842316283271,13.852593508153891,32.113,14.906,2.442,real,9
6.1,right,0.92,22.972175774850154,16.42844851634258,32.113,14.906,2.442,real,12
6.1,right,0.89,17.819815622560945,18.703478815284186,32.113,14.906,2.442,real,14
6.1,right,0.97,12.554722769555415,20.069599691791854,32.113,14.906,2.442,real,16
6.2,left,0.78,32.991134685669635,18.499405057354455,31.861,15.115,2.4527,real,4
6.2,left,0.93,28.044909028744183,21.819864927729704,31.861,15.115,2.4527,real,8
6.2,left,0.78,21.809069405259866,24.85634976882194,31.861,15.115,2.4527,real,15
6.2,left,0.94,14.752885728379303,26.753484955919657,31.861,15.115,2.4527,real,18
6.2,right,0.97,28.06105968420446,13.690758940210031,31.861,15.115,2.4527,real,9
6.2,right,0.99,23.388784412623966,16.82319438033924,31.861,15.115,2.4527,real,12
6.2,right,0.89,18.233828402799613,18.4397705575656,31.861,15.115,2.4527,real,14
6.2,right,0.91,12.584158168263052,19.98572212245746,31.861,15.115,2.4527,real,16
6.3,left,0.99,33.37629966086456,18.23595058501562,31.606,15.323,2.4634,real,4
6.3,left,0.83,27.77747340503932,21.820900592628263,31.606,15.323,2.4634,real,8
6.3,left,0.94,21.51159222798298,24.989136391146275,31.606,15.323,2.4634,real,15
6.3,left,0.84,15.191297062661565,26.55489531997752,31.606,15.323,2.4634,real,18
6.3,right,0.74,27.393747350288375,13.630081627780777,31.606,15.323,2.4634,real,9
6.3,right,0.88,23.45145706915071,16.578992670733328,31.606,15.323,2.4634,real,12
6.3,right,0.89,18.293602507776015,18.42560181283846,31.606,15.323,2.4634,real,14
6.3,right,0.9,12.210780851437121,20.243075525763786,31.606,15.323,2.4634,real,16
6.4,left,0.88,33.34597365820126,18.58776564338196,31.348,15.529,2.4739,real,4
6.4,left,0.9,27.896564055751142,21.786918497611406,31.348,15.529,2.4739,real,8
6.4,left,0.86,21.656300787672482,24.538670547682095,31.348,15.529,2.4739,real,15
6.4,left,0.91,14.71759816179583,26.627523311677795,31.348,15.529,2.4739,real,18
6.4,right,0.82,27.966882728810205,13.671643007264873,31.348,15.529,2.4739,real,9
6.4,right,0.84,23.558889164218858,16.80098442911728,31.348,15.529,2.4739,real,12
6.4,right,0.9,18.4960369627044,18.64599054987141,31.348,15.529,2.4739,real,14
6.4,right,0.99,12.667487956579027,20.52932946870544,31.348,15.529,2.4739,real,16
6.5,left,0.82,27.968430371626788,21.73156521280255,31.086,15.733,2.4843,real,8
6.5,left,0.88,21.8064724842076,24.576015949530554,31.086,15.733,2.4843,real,15
6.5,left,0.84,15.130078309897021,26.986320044293656,31.086,15.733,2.4843,real,18
6.5,right,0.86,27.923371151412407,13.751427703544099,31.086,15.733,2.4843,real,9
6.5,right,0.8,23.388755013162314,16.609436884551364,31.086,15.733,2.4843,real,12
6.5,right,0.8,18.045632918766103,18.609714686351676,31.086,15.733,2.4843,real,14
6.5,right,0.79,12.660385539339087,20.07912295581747,31.086,15.733,2.4843,real,16
6.6,left,0.89,27.852352519354465,21.71300035794156,30.821,15.936,2.4946,real,8
6.6,left,0.83,21.56345394164933,24.67437633531058,30.821,15.936,2.4946,real,15
6.6,left,0.81,14.484833270107064,26.85750491338712,30.821,15.936,2.4946,real,18
6.6,right,0.78,28.102976753753595,13.814677150251724,30.821,15.936,2.4946,real,9
6.6,right,0.86,23.85010084878918,16.320741502373018,30.821,15.936,2.4946,real,12
6.6,right,0.77,18.055522478684093,18.68558790599213,30.821,15.936,2.4946,real,14
6.6,right,0.81,12.5034204785264,20.155382238490716,30.821,15.936,2.4946,real,16
6.7,left,0.87,27.812551254176437,21.6495467322773,30.552,16.136,2.5048,real,8
6.7,left,0.91,21.9435782017677,24.756245190464067,30.552,16.136,2.5048,real,15
6.7,left,0.78,14.923594105314955,26.668195316788122,30.552,16.136,2.5048,real,18
6.7,right,0.9,28.167841157596364,14.094560161506454,30.552,16.136,2.5048,real,9
6.7,right,0.79,23.659662788015073,16.669975426670373,30.552,16.136,2.5048,real,12
6.7,right,0.88,18.149880509860232,18.437653351896245,30.552,16.136,2.5048,real,14
6.7,right,0.8,12.556301525190559,19.757359054794357,30.552,16.136,2.5048,real,16
6.8,left,0.75,28.01193346920243,21.996878749087976,30.28,16.336,2.5149,real,8
6.8,left,0.87,22.033496066370677,24.840396855311727,30.28,16.336,2.5149,real,15
6.8,left,0.87,14.628711805383558,26.78821487767353,30.28,16.336,2.5149,real,18
6.8,right,0.99,27.825379867966443,13.413130689302793,30.28,16.336,2.5149,real,9
6.8,right,0.78,23.535267889946233,16.513261850406707,30.28,16.336,2.5149,real,12
6.8,right,0.73,18.40834672581107,18.488369284634768,30.28,16.336,2.5149,real,14
6.8,right,0.82,12.626087273264162,20.133015332704677,30.28,16.336,2.5149,real,16
6.9,left,0.83,28.32081906025955,21.702739541223956,30.004,16.533,2.5249,real,8
6.9,left,0.84,21.658088407718616,24.729631057564028,30.004,16.533,2.5249,real,15
